file,type,class_name,species,start,length,label
nips4b_birds_trainfile033.wav,bird,Galthe_song,Galerida theklae,2.797278912,0.023945578,33
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,1.250975057,0.03047619,28
nips4b_birds_trainfile029.wav,bird,Sylmel_call,Sylvia melanocephala,0.171247166,0.049342404000000006,28
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,2.496145125,0.021768707,40
nips4b_birds_trainfile456.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.233560091,0.09578231300000001,32
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,2.165986395,0.17414966,33
nips4b_birds_trainfile449.wav,bird,Anttri_song,Anthus trivialis,2.017959184,0.08707483,39
nips4b_birds_trainfile598.wav,bird,Turmer_call,Turdus merula,1.6834467119999998,0.52244898,6
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,2.0419047619999997,0.026122449,28
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,1.7371428569999998,0.056598639000000006,4
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,0.354104308,0.040634921000000004,4
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,3.093333333,0.043174603,67
nips4b_birds_trainfile220.wav,bird,Sylcan_song,Sylvia cantillans,2.109387755,0.11428571400000001,4
nips4b_birds_trainfile229.wav,bird,Sylmel_song,Sylvia melanocephala,0.351201814,0.052244898,3
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,1.605079365,0.09015873,27
nips4b_birds_trainfile170.wav,bird,Embcir_call,Emberiza cirlus,4.388571429,0.336689342,58
nips4b_birds_trainfile479.wav,bird,Denmaj_drum,Dendrocopos major,1.4122448980000002,0.020408163,56
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,0.41650793700000005,0.33396825399999996,57
nips4b_birds_trainfile368.wav,bird,Alaarv_song,Alauda arvensis,2.2184126980000003,0.035555556,44
nips4b_birds_trainfile680.wav,bird,Lularb_song,lullula arborea,0.390204082,0.057142857000000005,51
nips4b_birds_trainfile241.wav,bird,Erirub_song,Erithacus rubecula,0.089795918,0.11428571400000001,42
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,2.690612245,0.04571428599999999,4
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,2.171428571,0.075102041,39
nips4b_birds_trainfile529.wav,bird,Sylund_call,Sylvia undata,0.0,0.228571429,36
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,0.722721088,0.074013605,33
nips4b_birds_trainfile322.wav,bird,Pasdom_call,Passer domesticus,1.208888889,0.203174603,16
nips4b_birds_trainfile020.wav,bird,Carcan_call,Linaria cannabina,1.240816327,0.039183672999999995,19
nips4b_birds_trainfile179.wav,bird,Carcan_call,Linaria cannabina,0.241632653,0.088163265,19
nips4b_birds_trainfile589.wav,bird,Carcar_call,Carduelis carduelis,0.42666666700000005,0.034829932,67
nips4b_birds_trainfile651.wav,bird,Lularb_song,lullula arborea,3.372698413,0.116099773,51
nips4b_birds_trainfile127.wav,bird,Carcan_song,Linaria cannabina,0.313469388,0.171972789,14
nips4b_birds_trainfile212.wav,bird,Lularb_song,lullula arborea,0.110204082,0.036734694,51
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,4.138956916000001,0.08707483,8
nips4b_birds_trainfile591.wav,bird,Parcae_song,Cyanistes caeruleus,1.89170068,0.09578231300000001,60
nips4b_birds_trainfile220.wav,bird,Sylcan_song,Sylvia cantillans,0.489795918,0.111020408,4
nips4b_birds_trainfile226.wav,bird,Parcae_call,Cyanistes caeruleus,4.641088435,0.133514739,21
nips4b_birds_trainfile370.wav,bird,Phycol_song,Phylloscopus collybita,0.734693878,0.244897959,53
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,0.113015873,0.050793650999999995,27
nips4b_birds_trainfile364.wav,bird,Sylatr_song,Sylvia atricapilla,2.054965986,0.203174603,63
nips4b_birds_trainfile017.wav,bird,Parmaj_call,Parus major,3.700680272,0.075464853,24
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,2.725079365,0.111111111,51
nips4b_birds_trainfile533.wav,bird,Erirub_call,Erithacus rubecula,2.102857143,0.07111111099999999,1
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,1.419319728,0.018866213,28
nips4b_birds_trainfile633.wav,bird,Parate_song,Periparus ater,2.8038095239999996,0.039183672999999995,8
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,3.9357823130000003,0.298231293,33
nips4b_birds_trainfile686.wav,bird,Pasdom_call,Passer domesticus,1.6065306119999998,0.111020408,16
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,2.924263039,0.034829932,3
nips4b_birds_trainfile101.wav,bird,Parcae_song,Cyanistes caeruleus,4.777505669,0.16253968300000002,60
nips4b_birds_trainfile470.wav,bird,Lusmeg_call,Luscinia megarhynchos,3.323356009,0.104489796,43
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,0.19156462600000002,0.08489795900000001,33
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,4.167346939,0.071428571,51
nips4b_birds_trainfile408.wav,bird,Cetcet_song,Cettia cetti,0.911746032,0.06095238099999999,23
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,3.90675737,0.023219955,41
nips4b_birds_trainfile299.wav,bird,Carcan_song,Linaria cannabina,0.17414966,0.050068027,14
nips4b_birds_trainfile679.wav,bird,Motcin_call,Motacilla cinerea,0.34829932,0.069659864,72
nips4b_birds_trainfile604.wav,bird,Alaarv_song,Alauda arvensis,1.541587302,0.082539683,44
nips4b_birds_trainfile515.wav,bird,Serser_song,Serinus serinus,1.151020408,0.159183673,30
nips4b_birds_trainfile480.wav,bird,Serser_song,Serinus serinus,2.03755102,1.6,30
nips4b_birds_trainfile208.wav,bird,Sylcan_call,Sylvia cantillans,1.107301587,0.027573696,40
nips4b_birds_trainfile410.wav,bird,Lularb_song,lullula arborea,3.195918367,0.040816327,51
nips4b_birds_trainfile071.wav,bird,Lularb_song,lullula arborea,0.504081633,0.073469388,51
nips4b_birds_trainfile409.wav,bird,Poepal_call,Poecile palustris,1.7240816330000002,0.046439909,71
nips4b_birds_trainfile078.wav,bird,Regign_song,Regulus ignicapillus,2.514285714,0.071836735,35
nips4b_birds_trainfile489.wav,bird,Parcae_call,Cyanistes caeruleus,2.714285714,0.12244898,21
nips4b_birds_trainfile313.wav,bird,Carcar_song,Carduelis carduelis,2.516326531,0.09591836699999999,27
nips4b_birds_trainfile589.wav,bird,Carcar_call,Carduelis carduelis,0.102312925,0.023945578,67
nips4b_birds_trainfile318.wav,bird,Oriori_song,Oriolus oriolus,4.33877551,0.13469387800000002,26
nips4b_birds_trainfile580.wav,bird,Picpic_call,Pica pica,2.62675737,0.046439909,29
nips4b_birds_trainfile103.wav,bird,Hirrus_call,Hirundo rustica,2.359727891,0.031927437999999995,25
nips4b_birds_trainfile683.wav,bird,Anttri_song,Anthus trivialis,3.215238095,0.100136054,39
nips4b_birds_trainfile676.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,0.0,0.069659864,48
nips4b_birds_trainfile638.wav,bird,Galthe_song,Galerida theklae,0.433197279,0.10884353699999999,33
nips4b_birds_trainfile276.wav,bird,Aegcau_call,Aegithalos caudatus,3.232653061,0.11755102,20
nips4b_birds_trainfile496.wav,bird,Sylcan_song,Sylvia cantillans,0.99845805,0.069659864,4
nips4b_birds_trainfile220.wav,bird,Sylcan_song,Sylvia cantillans,1.325714286,0.08489795900000001,4
nips4b_birds_trainfile332.wav,bird,Carcar_song,Carduelis carduelis,0.49777777799999995,0.027573696,27
nips4b_birds_trainfile208.wav,bird,Sylcan_call,Sylvia cantillans,1.38739229,0.027573696,40
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,0.65015873,0.033378685,28
nips4b_birds_trainfile039.wav,bird,Turphi_song,Turdus philomelos,0.181405896,0.558730159,34
nips4b_birds_trainfile479.wav,bird,Denmaj_drum,Dendrocopos major,1.453061224,0.024489796,56
nips4b_birds_trainfile364.wav,bird,Parcae_song,Cyanistes caeruleus,2.4489795919999997,0.118367347,60
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,3.070839002,0.043537415,27
nips4b_birds_trainfile625.wav,bird,Carcan_call,Linaria cannabina,1.751655329,0.046439909,19
nips4b_birds_trainfile226.wav,bird,Parcae_call,Cyanistes caeruleus,2.9257142860000003,0.052244898,21
nips4b_birds_trainfile256.wav,bird,Stuvul_call,Sturnus vulgaris,3.779047619,0.156734694,74
nips4b_birds_trainfile438.wav,bird,Regign_song,Regulus ignicapillus,3.017142857,0.075102041,35
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,3.7993650789999998,0.034829932,4
nips4b_birds_trainfile325.wav,bird,Parate_call,Periparus ater,3.741315193,0.072562358,2
nips4b_birds_trainfile475.wav,bird,Turmer_call,Turdus merula,3.387936508,0.411428571,6
nips4b_birds_trainfile648.wav,bird,Sylcan_song,Sylvia cantillans,0.560181406,0.063854875,4
nips4b_birds_trainfile399.wav,bird,Carcar_call,Carduelis carduelis,0.417959184,0.056598639000000006,67
nips4b_birds_trainfile479.wav,bird,Loxcur_call,Loxia curvirostra,1.773424036,0.063854875,57
nips4b_birds_trainfile600.wav,bird,Sylatr_song,Sylvia atricapilla,2.56,0.092879819,63
nips4b_birds_trainfile628.wav,bird,Trotro_song,Troglodytes troglodytes,0.682086168,0.029024942999999997,46
nips4b_birds_trainfile197.wav,bird,Carcar_call,Carduelis carduelis,1.64861678,0.08707483,67
nips4b_birds_trainfile183.wav,bird,Poepal_song,Poecile palustris,3.529795918,0.10122449,73
nips4b_birds_trainfile680.wav,bird,Lularb_song,lullula arborea,2.176326531,0.10285714300000001,51
nips4b_birds_trainfile190.wav,bird,Turphi_song,Turdus philomelos,2.62675737,0.06530612200000001,34
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,3.0548752830000003,0.031927437999999995,3
nips4b_birds_trainfile449.wav,bird,Regign_call,Regulus ignicapillus,2.050612245,0.067482993,69
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,1.728435374,0.026122449,28
nips4b_birds_trainfile339.wav,bird,Sylatr_call,Sylvia atricapilla,1.82276644,0.063854875,41
nips4b_birds_trainfile652.wav,bird,Sylcan_call,Sylvia cantillans,4.803628118,0.026122449,40
nips4b_birds_trainfile093.wav,bird,Sylmel_song,Sylvia melanocephala,2.480181406,0.026122449,3
nips4b_birds_trainfile384.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,4.303673469,0.11755102,48
nips4b_birds_trainfile599.wav,bird,Lularb_song,lullula arborea,1.702312925,0.19591836699999998,51
nips4b_birds_trainfile103.wav,bird,Lusmeg_song,Luscinia megarhynchos,4.124444444,0.092879819,32
nips4b_birds_trainfile103.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.0029024940000000003,0.21188208600000003,32
nips4b_birds_trainfile423.wav,bird,Cisjun_song,Cisticola juncidis,0.883809524,0.116825397,55
nips4b_birds_trainfile561.wav,bird,Sylatr_call,Sylvia atricapilla,0.536961451,0.043537415,41
nips4b_birds_trainfile107.wav,bird,Turphi_call,Turdus philomelos,0.0,0.023219955,31
nips4b_birds_trainfile011.wav,bird,Pasdom_call,Passer domesticus,2.202993197,0.226394558,16
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,2.86984127,0.039909297,72
nips4b_birds_trainfile221.wav,bird,Parcae_song,Cyanistes caeruleus,0.729977324,0.113197279,60
nips4b_birds_trainfile629.wav,bird,Lusmeg_call,Luscinia megarhynchos,0.06095238099999999,0.20462585,43
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,2.2726530609999998,0.036281179,3
nips4b_birds_trainfile101.wav,bird,Parcae_song,Cyanistes caeruleus,0.992653061,0.116099773,60
nips4b_birds_trainfile602.wav,bird,Musstr_call,Muscicapa striata,0.484716553,0.139319728,68
nips4b_birds_trainfile212.wav,bird,Lularb_song,lullula arborea,0.689795918,0.036734694,51
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,1.4840816330000002,0.073469388,18
nips4b_birds_trainfile555.wav,bird,Corcor_call,Corvus corone,0.0,0.157460317,22
nips4b_birds_trainfile085.wav,bird,Phycol_call,Phylloscopus collybita,2.676825397,0.07111111099999999,38
nips4b_birds_trainfile070.wav,bird,Galcri_call,Galerida cristata,1.970793651,0.386031746,50
nips4b_birds_trainfile460.wav,bird,Aegcau_call,Aegithalos caudatus,0.9632653059999999,0.075102041,20
nips4b_birds_trainfile459.wav,bird,Parate_song,Periparus ater,4.051156463,0.054421769,8
nips4b_birds_trainfile177.wav,bird,Embcir_call,Emberiza cirlus,1.6834467119999998,0.079818594,58
nips4b_birds_trainfile556.wav,bird,Galcri_call,Galerida cristata,2.915555556,0.41650793700000005,50
nips4b_birds_trainfile113.wav,bird,Oriori_song,Oriolus oriolus,2.339410431,0.08707483,26
nips4b_birds_trainfile005.wav,bird,Prumod_song,Prunella modularis,1.80244898,1.354013605,7
nips4b_birds_trainfile465.wav,bird,Anttri_song,Anthus trivialis,3.817142857,0.14222222199999998,39
nips4b_birds_trainfile478.wav,bird,Picpic_call,Pica pica,1.7240816330000002,0.098684807,29
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,1.748752834,0.050793650999999995,3
nips4b_birds_trainfile319.wav,bird,Phycol_song,Phylloscopus collybita,4.728163265,0.163265306,53
nips4b_birds_trainfile409.wav,bird,Siteur_song,Sitta europaea,2.081088435,0.12190476199999999,12
nips4b_birds_trainfile468.wav,bird,Turphi_song,Turdus philomelos,1.00244898,0.179591837,34
nips4b_birds_trainfile095.wav,bird,Lusmeg_call,Luscinia megarhynchos,3.1230839,0.327981859,43
nips4b_birds_trainfile503.wav,bird,Embcir_song,Emberiza cirlus,1.863265306,0.034693878,17
nips4b_birds_trainfile368.wav,bird,Alaarv_song,Alauda arvensis,2.472380952,0.091428571,44
nips4b_birds_trainfile494.wav,bird,Picpic_call,Pica pica,2.954739229,0.055147392,29
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,3.7191836730000003,0.075102041,4
nips4b_birds_trainfile447.wav,bird,Poepal_call,Poecile palustris,4.797823129,0.056598639000000006,71
nips4b_birds_trainfile048.wav,bird,Carcan_song,Linaria cannabina,1.332244898,0.039183672999999995,14
nips4b_birds_trainfile601.wav,bird,Galcri_song,Galerida cristata,0.901587302,0.11428571400000001,65
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,1.351111111,0.10793650800000001,57
nips4b_birds_trainfile409.wav,bird,Poepal_call,Poecile palustris,1.883718821,0.055147392,71
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,2.651428571,0.071836735,39
nips4b_birds_trainfile644.wav,bird,Alaarv_song,Alauda arvensis,0.9384126979999999,0.029206349,44
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,2.241269841,0.054603175,44
nips4b_birds_trainfile335.wav,bird,Anttri_song,Anthus trivialis,0.0,1.00861678,39
nips4b_birds_trainfile479.wav,bird,Poepal_call,Poecile palustris,1.282902494,0.089977324,71
nips4b_birds_trainfile626.wav,bird,Parmaj_call,Parus major,0.580498866,0.464399093,24
nips4b_birds_trainfile653.wav,bird,Turphi_song,Turdus philomelos,3.3814058960000004,0.061678005,34
nips4b_birds_trainfile593.wav,bird,Parmaj_song,Parus major,1.7502040819999998,0.09578231300000001,59
nips4b_birds_trainfile628.wav,bird,Regign_song,Regulus ignicapillus,2.597732426,1.4802721090000002,35
nips4b_birds_trainfile034.wav,bird,Sylcan_song,Sylvia cantillans,0.40344671200000004,0.052244898,4
nips4b_birds_trainfile576.wav,bird,Aegcau_call,Aegithalos caudatus,0.346938776,0.159183673,20
nips4b_birds_trainfile435.wav,bird,Sylcan_call,Sylvia cantillans,4.078004535,0.037732426,40
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,4.5697959180000005,0.019591837,18
nips4b_birds_trainfile677.wav,bird,Pasdom_call,Passer domesticus,3.004081633,0.112471655,16
nips4b_birds_trainfile549.wav,bird,Galcri_song,Galerida cristata,4.8761904760000006,0.12770975099999998,65
nips4b_birds_trainfile560.wav,bird,Sylcan_call,Sylvia cantillans,0.19011337899999997,0.039183672999999995,40
nips4b_birds_trainfile254.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.86122449,0.13469387800000002,32
nips4b_birds_trainfile255.wav,bird,Parcae_call,Cyanistes caeruleus,3.2653061219999997,0.08489795900000001,21
nips4b_birds_trainfile097.wav,bird,Sylund_song,Sylvia undata,0.768979592,0.06530612200000001,18
nips4b_birds_trainfile395.wav,bird,Parcae_song,Cyanistes caeruleus,2.719637188,0.104489796,60
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,3.9800453510000002,0.06893424,72
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,1.012970522,0.069659864,51
nips4b_birds_trainfile494.wav,bird,Carcar_song,Carduelis carduelis,1.390294785,0.055147392,27
nips4b_birds_trainfile599.wav,bird,Lularb_song,lullula arborea,1.937414966,0.08707483,51
nips4b_birds_trainfile108.wav,bird,Sylcan_call,Sylvia cantillans,1.504943311,0.02031746,40
nips4b_birds_trainfile494.wav,bird,Picpic_call,Pica pica,0.876553288,0.046439909,29
nips4b_birds_trainfile570.wav,bird,Parate_song,Periparus ater,2.9126530610000003,0.039183672999999995,8
nips4b_birds_trainfile683.wav,bird,Parmaj_song,Parus major,4.395102041,0.082721088,59
nips4b_birds_trainfile181.wav,bird,Cerbra_call,Certhia brachydactyla,2.93877551,0.152380952,15
nips4b_birds_trainfile121.wav,bird,Parmaj_song,Parus major,0.32217687100000003,0.1538322,59
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,0.783492063,0.05968254,27
nips4b_birds_trainfile121.wav,bird,Parmaj_song,Parus major,1.3496598640000002,0.040634921000000004,59
nips4b_birds_trainfile302.wav,bird,Chlchl_call,Chloris chloris,2.3263492059999997,0.528253968,76
nips4b_birds_trainfile583.wav,bird,Alaarv_song,Alauda arvensis,4.3994557819999995,0.372244898,44
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,2.189206349,0.09650793699999999,57
nips4b_birds_trainfile322.wav,bird,Pasdom_call,Passer domesticus,3.525079365,0.193015873,16
nips4b_birds_trainfile509.wav,bird,Colpal_song,Columba palumbus,0.193015873,0.14730158699999998,54
nips4b_birds_trainfile216.wav,bird,Carcan_call,Linaria cannabina,1.6079818590000001,0.043537415,19
nips4b_birds_trainfile217.wav,bird,Carcar_song,Carduelis carduelis,0.603718821,0.046439909,27
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,3.4742857139999996,0.031927437999999995,41
nips4b_birds_trainfile438.wav,bird,Regign_song,Regulus ignicapillus,2.550204082,0.078367347,35
nips4b_birds_trainfile356.wav,bird,Trotro_song,Troglodytes troglodytes,0.34829932,0.110294785,46
nips4b_birds_trainfile100.wav,bird,Embcir_call,Emberiza cirlus,4.585941043,0.089977324,58
nips4b_birds_trainfile678.wav,bird,Phycol_song,Phylloscopus collybita,3.31755102,0.156734694,53
nips4b_birds_trainfile171.wav,bird,Cerbra_song,Certhia brachydactyla,2.288979592,0.21224489800000002,47
nips4b_birds_trainfile284.wav,bird,Galthe_song,Galerida theklae,3.23047619,0.076190476,33
nips4b_birds_trainfile664.wav,bird,Sylund_song,Sylvia undata,0.257959184,0.09469387800000001,18
nips4b_birds_trainfile494.wav,bird,Carcar_song,Carduelis carduelis,0.238004535,0.06675737,27
nips4b_birds_trainfile542.wav,bird,Lularb_song,lullula arborea,2.120408163,0.053061224000000004,51
nips4b_birds_trainfile322.wav,bird,Pasdom_call,Passer domesticus,0.132063492,0.111746032,16
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,4.646893424,0.017414966,59
nips4b_birds_trainfile438.wav,bird,Regign_song,Regulus ignicapillus,2.899591837,0.068571429,35
nips4b_birds_trainfile121.wav,bird,Parcae_song,Cyanistes caeruleus,4.243446712,0.098684807,60
nips4b_birds_trainfile005.wav,bird,Erirub_call,Erithacus rubecula,0.570340136,0.06530612200000001,1
nips4b_birds_trainfile318.wav,bird,Oriori_song,Oriolus oriolus,3.9734693880000003,0.18775510199999998,26
nips4b_birds_trainfile599.wav,bird,Lusmeg_call,Luscinia megarhynchos,1.023129252,0.20462585,43
nips4b_birds_trainfile545.wav,bird,Aegcau_call,Aegithalos caudatus,0.35510204100000003,0.14285714300000002,20
nips4b_birds_trainfile270.wav,bird,Pasdom_call,Passer domesticus,3.938684807,0.182857143,16
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,1.047800454,0.026122449,4
nips4b_birds_trainfile188.wav,bird,Cetcet_song,Cettia cetti,1.73877551,0.214285714,23
nips4b_birds_trainfile610.wav,bird,Galcri_call,Galerida cristata,0.0,0.22349206300000002,50
nips4b_birds_trainfile181.wav,bird,Cerbra_call,Certhia brachydactyla,2.184126984,0.15600907,15
nips4b_birds_trainfile017.wav,bird,Parmaj_call,Parus major,0.304761905,0.069659864,24
nips4b_birds_trainfile671.wav,bird,Sylund_song,Sylvia undata,0.168163265,0.073469388,18
nips4b_birds_trainfile043.wav,bird,Parcae_call,Cyanistes caeruleus,4.408888889,0.043537415,21
nips4b_birds_trainfile098.wav,bird,Sylcan_song,Sylvia cantillans,4.894693878,0.10920634900000001,4
nips4b_birds_trainfile282.wav,bird,Turmer_call,Turdus merula,1.2016326529999999,0.240907029,6
nips4b_birds_trainfile468.wav,bird,Turphi_song,Turdus philomelos,3.467755102,0.32326530600000003,34
nips4b_birds_trainfile600.wav,bird,Sylatr_song,Sylvia atricapilla,1.651519274,0.150929705,63
nips4b_birds_trainfile058.wav,bird,Parate_song,Periparus ater,3.879183673,0.09469387800000001,8
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,1.01877551,0.03047619,28
nips4b_birds_trainfile276.wav,bird,Aegcau_call,Aegithalos caudatus,3.4220408160000004,0.10775510199999999,20
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,3.580408163,0.11428571400000001,46
nips4b_birds_trainfile683.wav,bird,Parmaj_song,Parus major,4.575782313,0.163265306,59
nips4b_birds_trainfile258.wav,bird,Strdec_song,Streptopelia decaocto,0.9714285709999999,0.253968254,49
nips4b_birds_trainfile615.wav,bird,Colpal_song,Columba palumbus,4.574331066,0.290249433,54
nips4b_birds_trainfile604.wav,bird,Alaarv_song,Alauda arvensis,0.247619048,0.237460317,44
nips4b_birds_trainfile579.wav,bird,Turphi_song,Turdus philomelos,2.8408163269999998,0.111020408,34
nips4b_birds_trainfile274.wav,bird,Serser_song,Serinus serinus,2.8604081630000002,1.7959183669999998,30
nips4b_birds_trainfile216.wav,bird,Carcan_call,Linaria cannabina,0.766258503,0.046439909,19
nips4b_birds_trainfile244.wav,bird,Regign_call,Regulus ignicapillus,1.655510204,1.113469388,69
nips4b_birds_trainfile606.wav,bird,Cisjun_song,Cisticola juncidis,0.08707483,0.116099773,55
nips4b_birds_trainfile191.wav,bird,Sylmel_call,Sylvia melanocephala,0.924444444,0.047891156,28
nips4b_birds_trainfile033.wav,bird,Galthe_song,Galerida theklae,0.0,0.111020408,33
nips4b_birds_trainfile651.wav,bird,Lularb_song,lullula arborea,2.281360544,0.092879819,51
nips4b_birds_trainfile681.wav,bird,Gargla_call,Garrulus glandarius,2.873469388,0.64,9
nips4b_birds_trainfile450.wav,bird,Embcir_call,Emberiza cirlus,1.468662132,0.043537415,58
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,2.571609977,0.043537415,27
nips4b_birds_trainfile160.wav,bird,Parmaj_song,Parus major,3.8628571430000003,0.06367346900000001,59
nips4b_birds_trainfile533.wav,bird,Erirub_call,Erithacus rubecula,1.676190476,0.081269841,1
nips4b_birds_trainfile580.wav,bird,Carcan_call,Linaria cannabina,1.0565079370000001,0.063854875,19
nips4b_birds_trainfile387.wav,bird,Turphi_call,Turdus philomelos,2.9703401360000004,0.03047619,31
nips4b_birds_trainfile642.wav,bird,Sylcan_call,Sylvia cantillans,1.129070295,0.037732426,40
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,2.459183673,0.136734694,51
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,0.830113379,0.031927437999999995,28
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,0.7758730159999999,0.039365079,44
nips4b_birds_trainfile429.wav,bird,Serser_call,Serinus serinus,0.507936508,0.208979592,64
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,0.008707483,0.148027211,4
nips4b_birds_trainfile243.wav,bird,Cerbra_song,Certhia brachydactyla,4.581587302,0.422312925,47
nips4b_birds_trainfile479.wav,bird,Denmaj_drum,Dendrocopos major,1.206122449,0.020408163,56
nips4b_birds_trainfile677.wav,bird,Pasdom_call,Passer domesticus,1.153741497,0.054421769,16
nips4b_birds_trainfile301.wav,bird,Parate_song,Periparus ater,4.793469388,0.048979592,8
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,3.8690249430000003,0.036281179,40
nips4b_birds_trainfile085.wav,bird,Erirub_song,Erithacus rubecula,0.467301587,0.441904762,42
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,2.551111111,0.082539683,44
nips4b_birds_trainfile383.wav,bird,Erirub_song,Erithacus rubecula,4.789115646,0.214784581,42
nips4b_birds_trainfile150.wav,bird,Parmaj_song,Parus major,0.502131519,0.029024942999999997,59
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,3.940136054,0.043537415,4
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,3.128163265,0.080544218,33
nips4b_birds_trainfile683.wav,bird,Anttri_song,Anthus trivialis,2.351020408,0.054421769,39
nips4b_birds_trainfile111.wav,bird,Petpet_song,Petronia petronia,0.740136054,0.21188208600000003,5
nips4b_birds_trainfile365.wav,bird,Parmaj_song,Parus major,1.294512472,0.08707483,59
nips4b_birds_trainfile359.wav,bird,Stuvul_call,Sturnus vulgaris,0.005804989,0.316371882,74
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,0.428117914,0.02031746,28
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,0.737959184,0.081632653,18
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,0.142040816,0.057142857000000005,18
nips4b_birds_trainfile017.wav,bird,Hirrus_call,Hirundo rustica,1.184217687,0.075464853,25
nips4b_birds_trainfile183.wav,bird,Phycol_song,Phylloscopus collybita,2.426122449,0.189387755,53
nips4b_birds_trainfile409.wav,bird,Siteur_song,Sitta europaea,2.435192744,0.150929705,12
nips4b_birds_trainfile286.wav,bird,Erirub_song,Erithacus rubecula,4.930612245,0.073287982,42
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,2.49324263,0.313469388,3
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,0.92154195,0.050793650999999995,72
nips4b_birds_trainfile093.wav,bird,Sylmel_song,Sylvia melanocephala,2.127528345,0.068208617,3
