file,type,class_name,species,start,length,label
nips4b_birds_trainfile667.wav,bird,Cetcet_song,Cettia cetti,1.541587302,0.126984127,20
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,4.078004535,0.052244898,4
nips4b_birds_trainfile423.wav,bird,Cisjun_song,Cisticola juncidis,2.265396825,0.10666666699999999,41
nips4b_birds_trainfile482.wav,bird,Galthe_song,Galerida theklae,3.391564626,0.163265306,11
nips4b_birds_trainfile181.wav,bird,Cerbra_call,Certhia brachydactyla,1.6725623580000002,0.17414966,13
nips4b_birds_trainfile517.wav,bird,Sylcan_call,Sylvia cantillans,1.570249433,0.031927437999999995,4
nips4b_birds_trainfile548.wav,bird,Carcar_song,Carduelis carduelis,1.96122449,0.03877551,24
nips4b_birds_trainfile425.wav,bird,Phycol_song,Phylloscopus collybita,0.576507937,0.21587301600000003,31
nips4b_birds_trainfile411.wav,bird,Strtur_song,Streptopelia turtur,1.294512472,0.722721088,46
nips4b_birds_trainfile162.wav,bird,Galcri_song,Galerida cristata,2.1942857140000003,0.256870748,38
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,2.7385034010000004,0.021768707,3
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,2.651428571,0.071836735,32
nips4b_birds_trainfile027.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.152380952,0.14730158699999998,28
nips4b_birds_trainfile228.wav,bird,Sylund_song,Sylvia undata,4.514285714,0.073469388,16
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,1.012970522,0.069659864,39
nips4b_birds_trainfile261.wav,bird,Erirub_song,Erithacus rubecula,2.024489796,0.275736961,1
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,2.8190476189999996,0.04571428599999999,24
nips4b_birds_trainfile167.wav,bird,Cisjun_song,Cisticola juncidis,4.562721088,0.130612245,41
nips4b_birds_trainfile076.wav,bird,Anttri_song,Anthus trivialis,0.12408163300000001,0.10775510199999999,32
nips4b_birds_trainfile640.wav,bird,Fricoe_call,Fringilla coelebs,1.303219955,0.055147392,9
nips4b_birds_trainfile307.wav,bird,Parate_song,Periparus ater,1.567346939,0.181405896,2
nips4b_birds_trainfile485.wav,bird,Anttri_song,Anthus trivialis,2.70984127,0.093968254,32
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,4.68244898,0.111020408,32
nips4b_birds_trainfile251.wav,bird,Sylund_song,Sylvia undata,0.43591836700000003,0.048979592,16
nips4b_birds_trainfile205.wav,bird,Carcan_song,Linaria cannabina,0.605170068,0.091428571,12
nips4b_birds_trainfile502.wav,bird,Turphi_song,Turdus philomelos,2.5795918369999997,0.118367347,27
nips4b_birds_trainfile462.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.444444444,0.040634921000000004,28
nips4b_birds_trainfile157.wav,bird,Sylund_song,Sylvia undata,2.3183673469999997,0.071836735,16
nips4b_birds_trainfile496.wav,bird,Sylcan_song,Sylvia cantillans,2.0636734690000003,0.10739229,4
nips4b_birds_trainfile316.wav,bird,Erirub_call,Erithacus rubecula,2.91047619,0.07111111099999999,1
nips4b_birds_trainfile216.wav,bird,Parmaj_call,Parus major,0.22349206300000002,0.08707483,21
nips4b_birds_trainfile509.wav,bird,Regign_song,Regulus ignicapillus,3.3244444439999996,0.144761905,29
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,0.009795918,0.11428571400000001,32
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,4.318367347,0.08489795900000001,16
nips4b_birds_trainfile155.wav,bird,Cetcet_song,Cettia cetti,0.217687075,0.043537415,20
nips4b_birds_trainfile379.wav,bird,Sylmel_song,Sylvia melanocephala,3.931428571,0.168344671,3
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,2.9126530610000003,0.043537415,4
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,4.725986395,0.043537415,11
nips4b_birds_trainfile241.wav,bird,Erirub_song,Erithacus rubecula,0.044897959,0.10204081599999999,1
nips4b_birds_trainfile197.wav,bird,Carcar_call,Carduelis carduelis,0.139319728,0.06095238099999999,24
nips4b_birds_trainfile415.wav,bird,Embcir_song,Emberiza cirlus,1.416326531,0.020408163,15
nips4b_birds_trainfile373.wav,bird,Fricoe_song,Fringilla coelebs,1.506122449,0.044897959,9
nips4b_birds_trainfile101.wav,bird,Parcae_song,Cyanistes caeruleus,1.195827664,0.037732426,18
nips4b_birds_trainfile409.wav,bird,Trotro_song,Troglodytes troglodytes,4.199909297,0.026122449,35
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,1.6266666669999998,0.087619048,43
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,3.502040816,0.073469388,35
nips4b_birds_trainfile507.wav,bird,Chlchl_call,Chloris chloris,2.6546938780000002,0.05877551,50
nips4b_birds_trainfile284.wav,bird,Galthe_song,Galerida theklae,2.7377777780000003,0.091428571,11
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,1.5934693880000002,0.018866213,3
nips4b_birds_trainfile398.wav,bird,Pasdom_call,Passer domesticus,2.25015873,0.21841269800000002,14
nips4b_birds_trainfile170.wav,bird,Lularb_song,lullula arborea,0.467301587,0.069659864,39
nips4b_birds_trainfile033.wav,bird,Galthe_song,Galerida theklae,2.797278912,0.023945578,11
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,0.818503401,0.029024942999999997,33
nips4b_birds_trainfile034.wav,bird,Sylcan_song,Sylvia cantillans,0.766258503,0.026122449,4
nips4b_birds_trainfile120.wav,bird,Sylund_song,Sylvia undata,4.767346938999999,0.073469388,16
nips4b_birds_trainfile509.wav,bird,Colpal_song,Columba palumbus,0.683174603,0.048253968,40
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,3.3001360539999998,0.10158730199999999,39
nips4b_birds_trainfile103.wav,bird,Hirrus_call,Hirundo rustica,2.470022676,0.034829932,22
nips4b_birds_trainfile425.wav,bird,Phycol_call,Phylloscopus collybita,4.840634921,0.073650794,31
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,4.710204082,0.079591837,39
nips4b_birds_trainfile548.wav,bird,Carcar_song,Carduelis carduelis,1.444897959,0.11224489800000001,24
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,0.47673469399999996,0.048979592,16
nips4b_birds_trainfile438.wav,bird,Regign_song,Regulus ignicapillus,2.2302040819999998,0.052244898,29
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,4.040272109,0.026122449,3
nips4b_birds_trainfile175.wav,bird,Cisjun_song,Cisticola juncidis,1.291428571,0.12081632699999999,41
nips4b_birds_trainfile153.wav,bird,Fricoe_call,Fringilla coelebs,0.8522448979999999,0.104489796,9
nips4b_birds_trainfile473.wav,bird,Parcae_call,Cyanistes caeruleus,4.736870748,0.148027211,18
nips4b_birds_trainfile048.wav,bird,Carcan_song,Linaria cannabina,3.0715646260000002,0.037006803,12
nips4b_birds_trainfile425.wav,bird,Fricoe_call,Fringilla coelebs,1.437460317,0.09650793699999999,9
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,1.608163265,0.044081632999999995,39
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,3.1985487530000003,0.034829932,4
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,3.570068027,0.040634921000000004,4
nips4b_birds_trainfile276.wav,bird,Aegcau_call,Aegithalos caudatus,2.9289795919999997,0.10775510199999999,17
nips4b_birds_trainfile648.wav,bird,Petpet_song,Petronia petronia,4.388571429,0.208979592,5
nips4b_birds_trainfile494.wav,bird,Carcar_song,Carduelis carduelis,2.9257142860000003,0.081269841,24
nips4b_birds_trainfile468.wav,bird,Prumod_song,Prunella modularis,2.429387755,0.33632653100000004,7
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,3.28707483,0.111020408,11
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,2.777687075,0.22058956899999999,21
nips4b_birds_trainfile058.wav,bird,Regign_song,Regulus ignicapillus,4.924081633,0.079818594,29
nips4b_birds_trainfile228.wav,bird,Sylund_song,Sylvia undata,4.016326531,0.089795918,16
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,0.8963265309999999,0.062040816,16
nips4b_birds_trainfile014.wav,bird,Carcan_call,Linaria cannabina,2.093061224,0.10775510199999999,12
nips4b_birds_trainfile628.wav,bird,Trotro_song,Troglodytes troglodytes,3.7587301589999997,0.7691609979999999,35
nips4b_birds_trainfile467.wav,bird,Sylatr_song,Sylvia atricapilla,3.0940589569999997,0.148027211,33
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,1.486984127,0.057142857000000005,43
nips4b_birds_trainfile049.wav,bird,Pasdom_call,Passer domesticus,3.400272109,0.26122449,14
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,0.546031746,0.088888889,20
nips4b_birds_trainfile202.wav,bird,Sylund_song,Sylvia undata,2.948571429,0.016326531000000002,16
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,4.081632653,0.09959183699999999,16
nips4b_birds_trainfile188.wav,bird,Cetcet_song,Cettia cetti,0.506122449,0.159183673,20
nips4b_birds_trainfile099.wav,bird,Galthe_song,Galerida theklae,0.922993197,0.126258503,11
nips4b_birds_trainfile197.wav,bird,Carcar_call,Carduelis carduelis,4.057687075,0.052244898,24
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,0.9578231290000001,0.031927437999999995,3
nips4b_birds_trainfile464.wav,bird,Serser_song,Serinus serinus,0.05877551,0.37877551,26
nips4b_birds_trainfile096.wav,bird,Denmaj_drum,Dendrocopos major,1.309024943,0.771428571,42
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,3.438730159,0.025396825,24
nips4b_birds_trainfile683.wav,bird,Phycol_song,Phylloscopus collybita,0.78585034,0.180680272,31
nips4b_birds_trainfile012.wav,bird,Turmer_song,Turdus merula,0.82430839,0.336689342,6
nips4b_birds_trainfile127.wav,bird,Carcan_song,Linaria cannabina,4.412517007,0.278639456,12
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,1.815510204,0.052244898,4
nips4b_birds_trainfile654.wav,bird,Sylcan_song,Sylvia cantillans,3.9851247169999997,0.139319728,4
nips4b_birds_trainfile220.wav,bird,Sylcan_song,Sylvia cantillans,2.109387755,0.11428571400000001,4
nips4b_birds_trainfile095.wav,bird,Lusmeg_call,Luscinia megarhynchos,1.291609977,0.40344671200000004,28
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,2.323446712,0.033378685,3
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,0.354104308,0.040634921000000004,4
nips4b_birds_trainfile297.wav,bird,Parate_call,Periparus ater,0.8707482990000001,0.06095238099999999,2
nips4b_birds_trainfile449.wav,bird,Anttri_song,Anthus trivialis,4.900136054,0.078367347,32
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,0.940408163,0.081269841,4
nips4b_birds_trainfile135.wav,bird,Trotro_song,Troglodytes troglodytes,3.5510204080000003,0.326530612,35
nips4b_birds_trainfile609.wav,bird,Fricoe_song,Fringilla coelebs,2.2653061219999997,0.09387755099999999,9
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,1.316281179,0.021768707,3
nips4b_birds_trainfile202.wav,bird,Sylund_song,Sylvia undata,3.36,0.083265306,16
nips4b_birds_trainfile475.wav,bird,Erirub_call,Erithacus rubecula,3.311746032,0.116825397,1
nips4b_birds_trainfile485.wav,bird,Phycol_song,Phylloscopus collybita,0.7873015870000001,0.21079365100000003,31
nips4b_birds_trainfile085.wav,bird,Colpal_song,Columba palumbus,4.551111111,0.436825397,40
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,1.8677551019999998,0.14530612199999998,39
nips4b_birds_trainfile185.wav,bird,Carcan_call,Linaria cannabina,0.770612245,0.042086168,12
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,1.436734694,0.047891156,3
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,0.18031746,0.10285714300000001,43
nips4b_birds_trainfile326.wav,bird,Regign_song,Regulus ignicapillus,1.9983673469999998,0.10122449,29
nips4b_birds_trainfile113.wav,bird,Oriori_song,Oriolus oriolus,2.339410431,0.08707483,23
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,1.594920635,0.03047619,3
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,0.5456689339999999,0.021768707,3
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,0.432471655,0.058049887,4
nips4b_birds_trainfile579.wav,bird,Turphi_song,Turdus philomelos,2.44244898,0.039183672999999995,27
nips4b_birds_trainfile153.wav,bird,Fricoe_call,Fringilla coelebs,0.662857143,0.228571429,9
nips4b_birds_trainfile156.wav,bird,Lopcri_call,Lophophanes cristatus,3.699229025,0.20027210899999998,30
nips4b_birds_trainfile367.wav,bird,Cerbra_song,Certhia brachydactyla,1.048163265,0.12408163300000001,13
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,3.403174603,0.032653061000000004,48
nips4b_birds_trainfile120.wav,bird,Sylund_song,Sylvia undata,4.217142857,0.06693877599999999,16
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,0.829387755,0.024489796,16
nips4b_birds_trainfile254.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.86122449,0.13469387800000002,28
nips4b_birds_trainfile674.wav,bird,Embcir_call,Emberiza cirlus,1.915646259,0.06675737,15
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,2.742857143,0.057142857000000005,39
nips4b_birds_trainfile610.wav,bird,Galcri_call,Galerida cristata,1.071746032,0.406349206,38
nips4b_birds_trainfile456.wav,bird,Strdec_song,Streptopelia decaocto,1.6079818590000001,0.42956916100000003,37
nips4b_birds_trainfile183.wav,bird,Poepal_song,Poecile palustris,4.52244898,0.088163265,47
nips4b_birds_trainfile364.wav,bird,Cerbra_call,Certhia brachydactyla,0.7102040820000001,0.22448979600000002,13
nips4b_birds_trainfile029.wav,bird,Sylmel_call,Sylvia melanocephala,0.7938322,0.06530612200000001,3
nips4b_birds_trainfile662.wav,bird,Galcri_song,Galerida cristata,0.35682539700000004,0.182857143,38
nips4b_birds_trainfile681.wav,bird,Sylatr_call,Sylvia atricapilla,2.8408163269999998,0.091428571,33
nips4b_birds_trainfile317.wav,bird,Anttri_song,Anthus trivialis,2.783492063,0.072562358,32
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,0.0,0.10739229,4
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,3.677460317,0.066031746,24
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,3.426938776,0.076734694,35
nips4b_birds_trainfile587.wav,bird,Butbut_call,Buteo buteo,3.1056689339999997,0.319274376,0
nips4b_birds_trainfile530.wav,bird,Lularb_song,lullula arborea,1.63877551,0.057142857000000005,39
nips4b_birds_trainfile105.wav,bird,Butbut_call,Buteo buteo,0.9578231290000001,0.39473922899999997,0
nips4b_birds_trainfile127.wav,bird,Carcan_song,Linaria cannabina,0.722721088,0.11755102,12
nips4b_birds_trainfile642.wav,bird,Sylcan_call,Sylvia cantillans,1.741496599,0.034829932,4
nips4b_birds_trainfile029.wav,bird,Sylmel_call,Sylvia melanocephala,0.0,0.043537415,3
nips4b_birds_trainfile419.wav,bird,Sylcan_call,Sylvia cantillans,0.702403628,0.031927437999999995,4
nips4b_birds_trainfile638.wav,bird,Galthe_song,Galerida theklae,0.6770068029999999,0.063129252,11
nips4b_birds_trainfile542.wav,bird,Embcir_call,Emberiza cirlus,4.673469388,0.026530612000000002,15
nips4b_birds_trainfile409.wav,bird,Siteur_song,Sitta europaea,2.081088435,0.12190476199999999,10
nips4b_birds_trainfile626.wav,bird,Lusmeg_call,Luscinia megarhynchos,0.707482993,0.06530612200000001,28
nips4b_birds_trainfile241.wav,bird,Erirub_song,Erithacus rubecula,0.9795918370000001,0.17551020399999998,1
nips4b_birds_trainfile321.wav,bird,Butbut_call,Buteo buteo,2.049160998,0.28444444399999996,0
nips4b_birds_trainfile479.wav,bird,Poepal_call,Poecile palustris,1.282902494,0.089977324,47
nips4b_birds_trainfile152.wav,bird,Poepal_call,Poecile palustris,4.49015873,0.150929705,47
nips4b_birds_trainfile261.wav,bird,Denmaj_call,Dendrocopos major,4.839909297,0.058049887,42
nips4b_birds_trainfile680.wav,bird,Lularb_song,lullula arborea,1.709387755,0.093061224,39
nips4b_birds_trainfile028.wav,bird,Galthe_song,Galerida theklae,0.8685714290000001,0.02829932,11
nips4b_birds_trainfile212.wav,bird,Lularb_song,lullula arborea,0.185714286,0.151020408,39
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,2.425034014,0.031927437999999995,3
nips4b_birds_trainfile336.wav,bird,Oriori_call,Oriolus oriolus,1.6602267569999998,0.34249433100000004,23
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,4.063492063,0.029024942999999997,33
nips4b_birds_trainfile284.wav,bird,Galthe_song,Galerida theklae,3.23047619,0.076190476,11
nips4b_birds_trainfile373.wav,bird,Fricoe_song,Fringilla coelebs,0.281632653,0.13469387800000002,9
nips4b_birds_trainfile171.wav,bird,Siteur_call,Sitta europaea,3.9967346939999997,0.078367347,10
nips4b_birds_trainfile586.wav,bird,Carcar_call,Carduelis carduelis,0.96,0.063129252,24
nips4b_birds_trainfile377.wav,bird,Picpic_call,Pica pica,3.6025396830000003,0.039365079,25
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,4.969070295,0.034829932,3
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,4.657052154,0.023219955,3
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,3.181133787,0.072562358,2
nips4b_birds_trainfile642.wav,bird,Sylcan_call,Sylvia cantillans,1.515102041,0.031927437999999995,4
nips4b_birds_trainfile478.wav,bird,Cerbra_call,Certhia brachydactyla,1.248072562,0.177052154,13
nips4b_birds_trainfile391.wav,bird,Regign_song,Regulus ignicapillus,2.2346938780000003,0.314285714,29
nips4b_birds_trainfile358.wav,bird,Colpal_song,Columba palumbus,0.795283447,0.21478458,40
nips4b_birds_trainfile241.wav,bird,Lopcri_call,Lophophanes cristatus,4.632653061,0.089795918,30
nips4b_birds_trainfile314.wav,bird,Musstr_call,Muscicapa striata,4.893605442,0.08707483,45
nips4b_birds_trainfile399.wav,bird,Carcar_call,Carduelis carduelis,2.409795918,0.054421769,24
nips4b_birds_trainfile126.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.471428571,0.124489796,28
nips4b_birds_trainfile625.wav,bird,Sylmel_call,Sylvia melanocephala,4.022857143,0.046439909,3
nips4b_birds_trainfile684.wav,bird,Parcae_call,Cyanistes caeruleus,0.579591837,0.11428571400000001,18
nips4b_birds_trainfile342.wav,bird,Lularb_song,lullula arborea,1.4265306119999999,0.144897959,39
nips4b_birds_trainfile162.wav,bird,Galcri_song,Galerida cristata,1.602176871,0.082721088,38
nips4b_birds_trainfile633.wav,bird,Parate_song,Periparus ater,2.455510204,0.050068027,2
nips4b_birds_trainfile278.wav,bird,Parcae_call,Cyanistes caeruleus,1.4979591840000002,0.063265306,18
nips4b_birds_trainfile099.wav,bird,Galthe_song,Galerida theklae,1.360544218,0.069659864,11
nips4b_birds_trainfile317.wav,bird,Anttri_song,Anthus trivialis,3.233378685,0.075464853,32
nips4b_birds_trainfile319.wav,bird,Parate_song,Periparus ater,3.4742857139999996,0.140408163,2
nips4b_birds_trainfile103.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.56154195,0.12770975099999998,28
nips4b_birds_trainfile408.wav,bird,Cetcet_song,Cettia cetti,1.6126984130000002,0.20571428600000002,20
nips4b_birds_trainfile472.wav,bird,Cetcet_song,Cettia cetti,0.648979592,0.06734693900000001,20
nips4b_birds_trainfile037.wav,bird,Sylund_call,Sylvia undata,2.9228117910000004,0.310566893,16
nips4b_birds_trainfile135.wav,bird,Trotro_song,Troglodytes troglodytes,1.947755102,0.089795918,35
nips4b_birds_trainfile243.wav,bird,Cerbra_song,Certhia brachydactyla,4.581587302,0.422312925,13
nips4b_birds_trainfile159.wav,bird,Sylcan_call,Sylvia cantillans,1.9025850340000001,0.027573696,4
nips4b_birds_trainfile639.wav,bird,Parmaj_call,Parus major,0.332698413,0.827936508,21
nips4b_birds_trainfile078.wav,bird,Regign_song,Regulus ignicapillus,1.524897959,0.032653061000000004,29
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,1.250975057,0.03047619,3
nips4b_birds_trainfile219.wav,bird,Lusmeg_song,Luscinia megarhynchos,2.7285714289999996,0.081632653,28
nips4b_birds_trainfile226.wav,bird,Loxcur_call,Loxia curvirostra,0.91138322,0.08707483,43
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,1.9678911559999999,0.08707483,4
nips4b_birds_trainfile276.wav,bird,Aegcau_call,Aegithalos caudatus,3.08244898,0.10122449,17
nips4b_birds_trainfile198.wav,bird,Alaarv_song,Alauda arvensis,1.855238095,0.068571429,34
nips4b_birds_trainfile438.wav,bird,Regign_song,Regulus ignicapillus,3.2130612239999996,0.11755102,29
nips4b_birds_trainfile058.wav,bird,Cerbra_song,Certhia brachydactyla,3.0857142860000004,0.32326530600000003,13
nips4b_birds_trainfile506.wav,bird,Cerbra_call,Certhia brachydactyla,1.734693878,0.269387755,13
nips4b_birds_trainfile502.wav,bird,Poepal_song,Poecile palustris,0.179591837,0.10204081599999999,47
nips4b_birds_trainfile141.wav,bird,Parmaj_call,Parus major,0.922993197,0.075464853,21
nips4b_birds_trainfile373.wav,bird,Fricoe_song,Fringilla coelebs,1.3489795919999998,0.046938775999999995,9
nips4b_birds_trainfile162.wav,bird,Galcri_song,Galerida cristata,0.975238095,0.08707483,38
nips4b_birds_trainfile326.wav,bird,Regign_song,Regulus ignicapillus,1.6065306119999998,0.111020408,29
nips4b_birds_trainfile313.wav,bird,Oriori_song,Oriolus oriolus,0.155102041,0.346938776,23
nips4b_birds_trainfile286.wav,bird,Lopcri_call,Lophophanes cristatus,2.179591837,0.21224489800000002,30
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,1.5731519269999998,0.098684807,3
nips4b_birds_trainfile307.wav,bird,Turmer_song,Turdus merula,0.007256236,0.10884353699999999,6
nips4b_birds_trainfile664.wav,bird,Sylund_song,Sylvia undata,0.20571428600000002,0.019591837,16
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,4.29569161,0.023219955,33
nips4b_birds_trainfile071.wav,bird,Lularb_song,lullula arborea,1.6714285709999999,0.081632653,39
nips4b_birds_trainfile625.wav,bird,Sylmel_call,Sylvia melanocephala,2.700770975,0.037732426,3
nips4b_birds_trainfile651.wav,bird,Lularb_song,lullula arborea,3.6977777780000003,0.12190476199999999,39
nips4b_birds_trainfile580.wav,bird,Picpic_call,Pica pica,2.533877551,0.06095238099999999,25
nips4b_birds_trainfile379.wav,bird,Sylmel_song,Sylvia melanocephala,3.3436734689999996,0.023219955,3
nips4b_birds_trainfile226.wav,bird,Corcor_call,Corvus corone,1.265487528,0.47600907,19
nips4b_birds_trainfile176.wav,bird,Turphi_song,Turdus philomelos,0.7365079370000001,0.116099773,27
nips4b_birds_trainfile556.wav,bird,Galcri_call,Galerida cristata,4.236190476,0.761904762,38
nips4b_birds_trainfile162.wav,bird,Galcri_song,Galerida cristata,4.458231293,0.239455782,38
nips4b_birds_trainfile228.wav,bird,Sylund_song,Sylvia undata,3.417142857,0.075102041,16
nips4b_birds_trainfile052.wav,bird,Alaarv_song,Alauda arvensis,0.76122449,0.336734694,34
nips4b_birds_trainfile226.wav,bird,Loxcur_call,Loxia curvirostra,0.208979592,0.075464853,43
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,2.165986395,0.17414966,11
nips4b_birds_trainfile560.wav,bird,Sylcan_call,Sylvia cantillans,1.590566893,0.036281179,4
nips4b_birds_trainfile561.wav,bird,Sylatr_call,Sylvia atricapilla,0.316371882,0.040634921000000004,33
nips4b_birds_trainfile188.wav,bird,Cetcet_song,Cettia cetti,1.346938776,0.073469388,20
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,3.128163265,0.080544218,11
nips4b_birds_trainfile435.wav,bird,Sylcan_call,Sylvia cantillans,4.569977324,0.024671202000000003,4
nips4b_birds_trainfile383.wav,bird,Erirub_song,Erithacus rubecula,3.241360544,0.076190476,1
nips4b_birds_trainfile212.wav,bird,Lularb_song,lullula arborea,0.689795918,0.036734694,39
nips4b_birds_trainfile483.wav,bird,Carcar_call,Carduelis carduelis,1.560816327,0.056598639000000006,24
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,1.544126984,0.024671202000000003,3
nips4b_birds_trainfile141.wav,bird,Parmaj_call,Parus major,0.7169161,0.150929705,21
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,4.899410431000001,0.104489796,4
nips4b_birds_trainfile600.wav,bird,Sylatr_song,Sylvia atricapilla,2.8444444439999996,0.12770975099999998,33
nips4b_birds_trainfile180.wav,bird,Lusmeg_call,Luscinia megarhynchos,2.481632653,0.28444444399999996,28
nips4b_birds_trainfile600.wav,bird,Sylatr_song,Sylvia atricapilla,3.134693878,0.110294785,33
nips4b_birds_trainfile644.wav,bird,Alaarv_song,Alauda arvensis,0.661587302,0.226031746,34
nips4b_birds_trainfile370.wav,bird,Poepal_song,Poecile palustris,2.391836735,0.191836735,47
nips4b_birds_trainfile567.wav,bird,Turmer_call,Turdus merula,0.0,0.458594104,6
nips4b_birds_trainfile671.wav,bird,Sylund_song,Sylvia undata,1.147755102,0.127346939,16
nips4b_birds_trainfile245.wav,bird,Serser_song,Serinus serinus,0.014512472,2.4380952380000003,26
nips4b_birds_trainfile164.wav,bird,Carcan_call,Linaria cannabina,0.72707483,0.06530612200000001,12
nips4b_birds_trainfile625.wav,bird,Sylmel_call,Sylvia melanocephala,4.468390023,0.059501134000000004,3
nips4b_birds_trainfile567.wav,bird,Sylatr_call,Sylvia atricapilla,1.488979592,0.072562358,33
nips4b_birds_trainfile614.wav,bird,Sylmel_call,Sylvia melanocephala,4.66430839,0.031927437999999995,3
nips4b_birds_trainfile028.wav,bird,Galthe_song,Galerida theklae,0.9730612240000001,0.082721088,11
nips4b_birds_trainfile628.wav,bird,Trotro_song,Troglodytes troglodytes,1.955555556,0.061678005,35
nips4b_birds_trainfile608.wav,bird,Petpet_call,Petronia petronia,2.132244898,0.306938776,5
nips4b_birds_trainfile409.wav,bird,Trotro_song,Troglodytes troglodytes,4.408888889,0.031927437999999995,35
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,1.47446712,0.052244898,4
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,2.169614512,0.017414966,4
nips4b_birds_trainfile444.wav,bird,Sylcan_call,Sylvia cantillans,1.864852608,0.029024942999999997,4
nips4b_birds_trainfile548.wav,bird,Oriori_song,Oriolus oriolus,0.0,0.024489796,23
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,1.106031746,0.14730158699999998,43
