file,type,class_name,species,start,length,label
nips4b_birds_trainfile606.wav,bird,Cisjun_song,Cisticola juncidis,2.1188208619999997,0.110294785,64
nips4b_birds_trainfile241.wav,bird,Lopcri_call,Lophophanes cristatus,3.2938775510000005,0.10204081599999999,39
nips4b_birds_trainfile391.wav,bird,Prumod_song,Prunella modularis,3.379591837,0.269387755,7
nips4b_birds_trainfile217.wav,bird,Carcar_song,Carduelis carduelis,1.925804989,0.014512472,29
nips4b_birds_trainfile141.wav,bird,Corcor_call,Corvus corone,1.120362812,0.417959184,24
nips4b_birds_trainfile422.wav,bird,Carcar_song,Carduelis carduelis,0.2,0.179591837,29
nips4b_birds_trainfile394.wav,bird,Chlchl_call,Chloris chloris,2.346666667,0.050793650999999995,86
nips4b_birds_trainfile101.wav,bird,Parmaj_song,Parus major,4.739773243,0.031927437999999995,68
nips4b_birds_trainfile484.wav,bird,Erirub_call,Erithacus rubecula,2.783492063,0.076190476,1
nips4b_birds_trainfile277.wav,bird,Lularb_song,lullula arborea,1.7959183669999998,0.146938776,57
nips4b_birds_trainfile636.wav,bird,Sylund_song,Sylvia undata,0.0,0.044081632999999995,20
nips4b_birds_trainfile509.wav,bird,Colpal_song,Columba palumbus,1.79047619,0.16761904800000002,63
nips4b_birds_trainfile638.wav,bird,Galthe_song,Galerida theklae,2.002721088,0.128435374,35
nips4b_birds_trainfile542.wav,bird,Embcir_call,Emberiza cirlus,4.375510203999999,0.034693878,67
nips4b_birds_trainfile269.wav,bird,Picpic_call,Pica pica,0.039183672999999995,0.571428571,31
nips4b_birds_trainfile591.wav,bird,Parcae_song,Cyanistes caeruleus,1.89170068,0.09578231300000001,69
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,0.47673469399999996,0.048979592,20
nips4b_birds_trainfile680.wav,bird,Lularb_song,lullula arborea,1.248979592,0.111020408,57
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,0.80399093,0.040634921000000004,43
nips4b_birds_trainfile324.wav,bird,Carcar_call,Carduelis carduelis,1.065306122,0.073469388,76
nips4b_birds_trainfile154.wav,bird,Serser_song,Serinus serinus,1.8938775509999999,1.603628118,32
nips4b_birds_trainfile591.wav,bird,Parmaj_song,Parus major,0.888163265,0.093605442,68
nips4b_birds_trainfile591.wav,bird,Parmaj_song,Parus major,0.48544217700000003,0.093605442,68
nips4b_birds_trainfile077.wav,bird,Sylmel_call,Sylvia melanocephala,0.248163265,0.156734694,30
nips4b_birds_trainfile150.wav,bird,Parmaj_song,Parus major,4.464036281,0.148027211,68
nips4b_birds_trainfile628.wav,bird,Trotro_song,Troglodytes troglodytes,2.321995465,0.076190476,50
nips4b_birds_trainfile226.wav,bird,Loxcur_call,Loxia curvirostra,0.208979592,0.075464853,66
nips4b_birds_trainfile162.wav,bird,Galcri_song,Galerida cristata,1.602176871,0.082721088,74
nips4b_birds_trainfile176.wav,bird,Turphi_song,Turdus philomelos,0.7365079370000001,0.116099773,36
nips4b_birds_trainfile485.wav,bird,Phycol_song,Phylloscopus collybita,2.130793651,0.251428571,60
nips4b_birds_trainfile615.wav,bird,Sylatr_song,Sylvia atricapilla,4.243446712,0.10739229,72
nips4b_birds_trainfile222.wav,bird,Petpet_call,Petronia petronia,3.911836735,0.257959184,58
nips4b_birds_trainfile207.wav,bird,Lusmeg_song,Luscinia megarhynchos,3.6977777780000003,0.06675737,34
nips4b_birds_trainfile236.wav,bird,Strtur_song,Streptopelia turtur,4.05478458,0.44988662100000004,79
nips4b_birds_trainfile189.wav,bird,Parcae_call,Cyanistes caeruleus,0.126984127,0.10158730199999999,23
nips4b_birds_trainfile483.wav,bird,Carcar_call,Carduelis carduelis,0.0,0.078367347,76
nips4b_birds_trainfile609.wav,bird,Fricoe_song,Fringilla coelebs,2.406122449,0.091836735,12
nips4b_birds_trainfile644.wav,bird,Alaarv_song,Alauda arvensis,1.201269841,0.445714286,47
nips4b_birds_trainfile071.wav,insect,Phofem_song,Pholidoptera femorata,0.12244898,0.03877551,9
nips4b_birds_trainfile411.wav,bird,Strtur_song,Streptopelia turtur,3.38430839,0.830113379,79
nips4b_birds_trainfile435.wav,bird,Sylcan_call,Sylvia cantillans,4.883446712,0.031927437999999995,42
nips4b_birds_trainfile093.wav,bird,Sylmel_song,Sylvia melanocephala,2.5280725619999997,0.033378685,3
nips4b_birds_trainfile252.wav,bird,Carcar_call,Carduelis carduelis,4.739773243,0.034829932,76
nips4b_birds_trainfile663.wav,bird,Lusmeg_call,Luscinia megarhynchos,2.0,0.06530612200000001,46
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,4.11138322,0.03047619,42
nips4b_birds_trainfile040.wav,bird,Lopcri_call,Lophophanes cristatus,3.961904762,0.116099773,39
nips4b_birds_trainfile570.wav,bird,Denmaj_call,Dendrocopos major,0.9044897959999999,0.04571428599999999,85
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,3.8545124719999997,0.026122449,3
nips4b_birds_trainfile479.wav,bird,Poepal_call,Poecile palustris,1.282902494,0.089977324,80
nips4b_birds_trainfile205.wav,bird,Carcan_song,Linaria cannabina,0.20680272100000002,0.143673469,16
nips4b_birds_trainfile444.wav,bird,Sylcan_call,Sylvia cantillans,4.339229025,0.021768707,42
nips4b_birds_trainfile256.wav,bird,Stuvul_call,Sturnus vulgaris,3.779047619,0.156734694,83
nips4b_birds_trainfile609.wav,bird,Erirub_song,Erithacus rubecula,3.924489796,0.189795918,44
nips4b_birds_trainfile191.wav,bird,Sylmel_call,Sylvia melanocephala,1.09569161,0.047891156,30
nips4b_birds_trainfile188.wav,bird,Cetcet_song,Cettia cetti,1.253061224,0.069387755,25
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,2.0114285709999997,0.043537415,43
nips4b_birds_trainfile176.wav,bird,Turphi_song,Turdus philomelos,0.036281179,0.08707483,36
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,4.104126984,0.031927437999999995,4
nips4b_birds_trainfile052.wav,bird,Alaarv_song,Alauda arvensis,2.513560091,0.055147392,47
nips4b_birds_trainfile364.wav,bird,Parcae_song,Cyanistes caeruleus,2.4489795919999997,0.118367347,69
nips4b_birds_trainfile563.wav,insect,Ptehey_song,Pteronemobius heydenii,1.303219955,0.896870748,59
nips4b_birds_trainfile660.wav,bird,Siteur_call,Sitta europaea,4.434285714,0.119183673,75
nips4b_birds_trainfile020.wav,bird,Carcan_call,Linaria cannabina,1.333696145,0.042086168,21
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,4.327619048,0.06530612200000001,3
nips4b_birds_trainfile326.wav,bird,Regign_song,Regulus ignicapillus,1.472653061,0.091428571,37
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,1.250612245,0.047346939000000005,50
nips4b_birds_trainfile270.wav,bird,Pasdom_call,Passer domesticus,3.462675737,0.1538322,18
nips4b_birds_trainfile353.wav,bird,Turphi_call,Turdus philomelos,1.843809524,0.016326531000000002,33
nips4b_birds_trainfile324.wav,bird,Carcar_call,Carduelis carduelis,2.048979592,0.06122449,76
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,1.428571429,0.146938776,57
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,0.0,0.080544218,35
nips4b_birds_trainfile241.wav,bird,Colpal_song,Columba palumbus,2.559183673,0.155102041,63
nips4b_birds_trainfile635.wav,insect,Plasab_song,Platycleis sabulosa,0.0,5.003900227,55
nips4b_birds_trainfile467.wav,insect,Phofem_song,Pholidoptera femorata,2.850249433,0.034829932,9
nips4b_birds_trainfile022.wav,bird,Oriori_song,Oriolus oriolus,0.004081633,0.293877551,28
nips4b_birds_trainfile385.wav,bird,Cetcet_song,Cettia cetti,1.831111111,0.09650793699999999,25
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,1.6507936509999999,0.224761905,47
nips4b_birds_trainfile016.wav,bird,Cetcet_song,Cettia cetti,1.1834920629999999,0.13714285699999998,25
nips4b_birds_trainfile152.wav,bird,Denmaj_drum,Dendrocopos major,1.323537415,0.7314285709999999,65
nips4b_birds_trainfile625.wav,bird,Sylmel_call,Sylvia melanocephala,2.854603175,0.037732426,30
nips4b_birds_trainfile548.wav,bird,Oriori_song,Oriolus oriolus,0.0,0.024489796,28
nips4b_birds_trainfile180.wav,bird,Lusmeg_call,Luscinia megarhynchos,2.481632653,0.28444444399999996,46
nips4b_birds_trainfile613.wav,bird,Carcan_call,Linaria cannabina,2.128979592,0.043537415,21
nips4b_birds_trainfile372.wav,bird,Carcan_call,Linaria cannabina,0.722721088,0.031927437999999995,21
nips4b_birds_trainfile272.wav,bird,Parmaj_call,Parus major,4.339229025,0.052244898,26
nips4b_birds_trainfile386.wav,bird,Sylmel_call,Sylvia melanocephala,2.4830839,0.024671202000000003,30
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,4.410340136,0.052244898,29
nips4b_birds_trainfile583.wav,bird,Alaarv_song,Alauda arvensis,1.184217687,0.306938776,47
nips4b_birds_trainfile318.wav,bird,Cetcet_song,Cettia cetti,2.612244898,0.191836735,25
nips4b_birds_trainfile560.wav,bird,Sylcan_call,Sylvia cantillans,0.683537415,0.023219955,42
nips4b_birds_trainfile410.wav,bird,Lularb_song,lullula arborea,2.367346939,0.036734694,57
nips4b_birds_trainfile654.wav,bird,Sylcan_song,Sylvia cantillans,3.2885260769999998,0.34249433100000004,4
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,4.583038548999999,0.024671202000000003,42
nips4b_birds_trainfile538.wav,bird,Musstr_call,Muscicapa striata,4.780408163,0.12770975099999998,77
nips4b_birds_trainfile118.wav,bird,Oriori_song,Oriolus oriolus,1.065306122,0.2,28
nips4b_birds_trainfile593.wav,bird,Trotro_song,Troglodytes troglodytes,3.448163265,0.11755102,50
nips4b_birds_trainfile335.wav,bird,Anttri_song,Anthus trivialis,0.0,1.00861678,41
nips4b_birds_trainfile519.wav,bird,Carcan_song,Linaria cannabina,0.692244898,0.100136054,16
nips4b_birds_trainfile407.wav,bird,Parmaj_song,Parus major,0.6646712020000001,0.133514739,68
nips4b_birds_trainfile048.wav,bird,Carcan_song,Linaria cannabina,0.38312925200000003,0.093605442,16
nips4b_birds_trainfile092.wav,amphibian,Pelgra_call,Pelophylax kl. grafi,0.26122449,0.197369615,49
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,0.8261224490000001,0.06367346900000001,20
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,4.725986395,0.043537415,35
nips4b_birds_trainfile609.wav,bird,Lopcri_call,Lophophanes cristatus,4.367346939,0.06530612200000001,39
nips4b_birds_trainfile438.wav,bird,Regign_song,Regulus ignicapillus,3.118367347,0.081632653,37
nips4b_birds_trainfile097.wav,bird,Sylund_song,Sylvia undata,0.33795918399999997,0.048979592,20
nips4b_birds_trainfile455.wav,bird,Sylund_call,Sylvia undata,4.704943311,0.031927437999999995,38
nips4b_birds_trainfile216.wav,bird,Carcan_call,Linaria cannabina,1.6079818590000001,0.043537415,21
nips4b_birds_trainfile202.wav,bird,Sylund_song,Sylvia undata,3.000816327,0.052244898,20
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,2.344126984,0.040634921000000004,76
nips4b_birds_trainfile384.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,4.303673469,0.11755102,52
nips4b_birds_trainfile155.wav,bird,Cetcet_song,Cettia cetti,2.24,0.12190476199999999,25
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,1.938866213,0.10739229,4
nips4b_birds_trainfile159.wav,bird,Sylcan_call,Sylvia cantillans,1.140680272,0.026122449,42
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,1.584761905,0.09578231300000001,4
nips4b_birds_trainfile219.wav,bird,Lusmeg_song,Luscinia megarhynchos,2.281632653,0.081632653,34
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,3.558095238,0.050793650999999995,76
nips4b_birds_trainfile542.wav,bird,Fricoe_song,Fringilla coelebs,0.82244898,0.091836735,12
nips4b_birds_trainfile131.wav,bird,Carcan_call,Linaria cannabina,1.142131519,0.050793650999999995,21
nips4b_birds_trainfile673.wav,bird,Picpic_call,Pica pica,2.065306122,0.046938775999999995,31
nips4b_birds_trainfile626.wav,bird,Parmaj_call,Parus major,2.59047619,0.18866213199999998,26
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,2.6877097510000003,0.091428571,3
nips4b_birds_trainfile619.wav,bird,Oriori_call,Oriolus oriolus,0.0,0.452789116,48
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,2.394557823,0.034829932,43
nips4b_birds_trainfile170.wav,bird,Embcir_call,Emberiza cirlus,4.388571429,0.336689342,67
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,2.553015873,0.055873016,57
nips4b_birds_trainfile351.wav,bird,Carcar_call,Carduelis carduelis,2.008888889,0.043174603,76
nips4b_birds_trainfile651.wav,bird,Lularb_song,lullula arborea,1.886621315,0.069659864,57
nips4b_birds_trainfile135.wav,bird,Trotro_song,Troglodytes troglodytes,3.9951020410000004,0.143673469,50
nips4b_birds_trainfile085.wav,bird,Phycol_call,Phylloscopus collybita,2.676825397,0.07111111099999999,40
nips4b_birds_trainfile664.wav,bird,Sylund_song,Sylvia undata,0.20571428600000002,0.019591837,20
nips4b_birds_trainfile636.wav,bird,Sylund_song,Sylvia undata,0.457142857,0.03755102,20
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,1.5330612240000001,0.03755102,50
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,0.886530612,0.081632653,20
nips4b_birds_trainfile287.wav,bird,Sylcan_song,Sylvia cantillans,3.833469388,0.179591837,4
nips4b_birds_trainfile217.wav,bird,Carcar_song,Carduelis carduelis,0.7764172340000001,0.056598639000000006,29
nips4b_birds_trainfile675.wav,bird,Anttri_song,Anthus trivialis,2.0694784580000003,0.081269841,41
nips4b_birds_trainfile372.wav,bird,Carcan_call,Linaria cannabina,4.720907029,0.018866213,21
nips4b_birds_trainfile183.wav,bird,Phycol_song,Phylloscopus collybita,0.222040816,0.17306122399999999,60
nips4b_birds_trainfile015.wav,bird,Pasdom_call,Passer domesticus,2.808163265,0.335238095,18
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,0.7657142859999999,0.044081632999999995,50
nips4b_birds_trainfile158.wav,bird,Galcri_call,Galerida cristata,1.330793651,0.32,56
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,4.736870748,0.07111111099999999,29
nips4b_birds_trainfile384.wav,bird,Colpal_song,Columba palumbus,4.91537415,0.088526077,63
nips4b_birds_trainfile600.wav,bird,Sylatr_song,Sylvia atricapilla,1.08553288,0.17414966,72
nips4b_birds_trainfile648.wav,bird,Sylcan_song,Sylvia cantillans,0.714013605,0.078367347,4
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,3.72244898,0.050793650999999995,3
nips4b_birds_trainfile252.wav,bird,Motcin_call,Motacilla cinerea,4.002539683,0.046439909,81
nips4b_birds_trainfile468.wav,bird,Prumod_song,Prunella modularis,2.073469388,0.111020408,7
nips4b_birds_trainfile409.wav,bird,Poepal_call,Poecile palustris,3.271111111,0.130612245,80
nips4b_birds_trainfile183.wav,bird,Phycol_song,Phylloscopus collybita,0.600816327,0.17306122399999999,60
nips4b_birds_trainfile127.wav,bird,Carcan_song,Linaria cannabina,1.734965986,0.041360544,16
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,0.9726984129999999,0.074920635,66
nips4b_birds_trainfile256.wav,bird,Stuvul_call,Sturnus vulgaris,0.226394558,0.08707483,83
nips4b_birds_trainfile468.wav,bird,Prumod_song,Prunella modularis,1.084081633,0.097959184,7
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,2.3379591840000002,0.081632653,50
nips4b_birds_trainfile004.wav,bird,Prumod_song,Prunella modularis,1.137777778,1.178412698,7
nips4b_birds_trainfile496.wav,bird,Sylcan_song,Sylvia cantillans,0.008707483,0.11900226800000001,4
nips4b_birds_trainfile122.wav,bird,Turphi_song,Turdus philomelos,0.5340589570000001,0.06675737,36
nips4b_birds_trainfile662.wav,bird,Alaarv_song,Alauda arvensis,1.541587302,0.10158730199999999,47
nips4b_birds_trainfile358.wav,bird,Colpal_song,Columba palumbus,0.795283447,0.21478458,63
nips4b_birds_trainfile160.wav,bird,Parmaj_song,Parus major,4.367346939,0.146938776,68
nips4b_birds_trainfile609.wav,bird,Lopcri_call,Lophophanes cristatus,4.497959184,0.040816327,39
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,0.285895692,0.026122449,30
nips4b_birds_trainfile491.wav,bird,Siteur_song,Sitta europaea,3.102040816,0.12081632699999999,14
nips4b_birds_trainfile003.wav,bird,Petpet_song,Petronia petronia,3.181133787,0.203174603,5
nips4b_birds_trainfile293.wav,amphibian,Pelgra_call,Pelophylax kl. grafi,1.102947846,0.203174603,49
nips4b_birds_trainfile613.wav,bird,Carcan_call,Linaria cannabina,1.358730159,0.03446712,21
nips4b_birds_trainfile228.wav,bird,Sylund_song,Sylvia undata,3.6571428569999997,0.052244898,20
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,1.608163265,0.044081632999999995,57
nips4b_birds_trainfile166.wav,bird,Embcir_song,Emberiza cirlus,0.804081633,0.7510204079999999,19
nips4b_birds_trainfile171.wav,bird,Cerbra_song,Certhia brachydactyla,2.99755102,0.19265306100000001,51
nips4b_birds_trainfile382.wav,bird,Embcir_song,Emberiza cirlus,3.83877551,0.046938775999999995,19
nips4b_birds_trainfile241.wav,bird,Erirub_song,Erithacus rubecula,1.5428571430000002,0.040816327,44
nips4b_birds_trainfile141.wav,bird,Parmaj_call,Parus major,0.922993197,0.075464853,26
nips4b_birds_trainfile094.wav,insect,Cicatr_song,Cicadatra atra,0.0,2.681904762,54
nips4b_birds_trainfile326.wav,bird,Regign_song,Regulus ignicapillus,1.165714286,0.09469387800000001,37
nips4b_birds_trainfile175.wav,bird,Picpic_call,Pica pica,2.3657142859999998,0.047346939000000005,31
nips4b_birds_trainfile687.wav,bird,Poepal_call,Poecile palustris,3.662040816,0.04571428599999999,80
nips4b_birds_trainfile485.wav,bird,Phycol_song,Phylloscopus collybita,2.499047619,0.177777778,60
nips4b_birds_trainfile493.wav,bird,Sylund_song,Sylvia undata,0.703673469,0.053877550999999996,20
nips4b_birds_trainfile409.wav,bird,Poepal_call,Poecile palustris,2.7254421769999997,0.069659864,80
nips4b_birds_trainfile010.wav,bird,Carcan_song,Linaria cannabina,2.240725624,0.185759637,16
nips4b_birds_trainfile676.wav,bird,Regign_call,Regulus ignicapillus,1.1061224490000001,0.057142857000000005,78
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,2.328163265,0.068571429,4
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,0.877460317,0.04571428599999999,29
nips4b_birds_trainfile591.wav,bird,Parcae_song,Cyanistes caeruleus,0.0,0.039183672999999995,69
nips4b_birds_trainfile392.wav,bird,Parcae_song,Cyanistes caeruleus,1.837278912,0.056598639000000006,69
nips4b_birds_trainfile070.wav,bird,Galcri_call,Galerida cristata,3.2,0.452063492,56
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,4.840634921,0.07873015900000001,66
nips4b_birds_trainfile681.wav,bird,Sylatr_call,Sylvia atricapilla,3.3828571430000003,0.26775510199999997,43
nips4b_birds_trainfile255.wav,bird,Motcin_call,Motacilla cinerea,1.982040816,0.052244898,81
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,2.8857142860000002,0.11224489800000001,57
nips4b_birds_trainfile459.wav,bird,Parate_song,Periparus ater,3.813877551,0.254693878,10
nips4b_birds_trainfile257.wav,bird,Sylatr_call,Sylvia atricapilla,1.8169614509999998,0.040634921000000004,43
nips4b_birds_trainfile560.wav,bird,Sylcan_call,Sylvia cantillans,0.0014512470000000001,0.027573696,42
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,0.452789116,0.031927437999999995,43
nips4b_birds_trainfile549.wav,bird,Galcri_song,Galerida cristata,3.9466666669999997,0.269206349,74
nips4b_birds_trainfile681.wav,bird,Sylatr_call,Sylvia atricapilla,2.56,0.04571428599999999,43
nips4b_birds_trainfile472.wav,bird,Cetcet_song,Cettia cetti,1.512244898,0.48775510200000005,25
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,4.462222222,0.063492063,76
nips4b_birds_trainfile356.wav,bird,Siteur_call,Sitta europaea,4.481451247,0.27283446699999997,75
nips4b_birds_trainfile385.wav,bird,Serser_call,Serinus serinus,4.271746032,0.017777778,73
nips4b_birds_trainfile273.wav,bird,Galcri_song,Galerida cristata,1.16244898,0.139319728,74
nips4b_birds_trainfile364.wav,bird,Sylatr_song,Sylvia atricapilla,2.600634921,0.22058956899999999,72
nips4b_birds_trainfile442.wav,bird,Erirub_song,Erithacus rubecula,1.382312925,0.533333333,44
nips4b_birds_trainfile317.wav,bird,Phycol_song,Phylloscopus collybita,0.856235828,0.217687075,60
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,1.250975057,0.03047619,30
nips4b_birds_trainfile226.wav,bird,Parcae_call,Cyanistes caeruleus,2.9257142860000003,0.052244898,23
nips4b_birds_trainfile135.wav,bird,Trotro_song,Troglodytes troglodytes,2.071836735,0.10285714300000001,50
nips4b_birds_trainfile404.wav,bird,Lularb_song,lullula arborea,1.23877551,0.08775510199999999,57
nips4b_birds_trainfile609.wav,bird,Lopcri_call,Lophophanes cristatus,1.193877551,0.20612244899999999,39
nips4b_birds_trainfile467.wav,bird,Parcae_call,Cyanistes caeruleus,1.803900227,0.056598639000000006,23
nips4b_birds_trainfile243.wav,bird,Parate_song,Periparus ater,2.433015873,0.081269841,10
nips4b_birds_trainfile101.wav,bird,Parmaj_song,Parus major,0.072562358,0.165306122,68
nips4b_birds_trainfile459.wav,bird,Parate_song,Periparus ater,3.504761905,0.06530612200000001,10
nips4b_birds_trainfile441.wav,bird,Alaarv_song,Alauda arvensis,0.958730159,0.33396825399999996,47
nips4b_birds_trainfile675.wav,bird,Anttri_song,Anthus trivialis,3.308843537,0.11900226800000001,41
nips4b_birds_trainfile396.wav,bird,Petpet_song,Petronia petronia,1.451247166,0.22349206300000002,5
nips4b_birds_trainfile382.wav,bird,Stuvul_call,Sturnus vulgaris,2.9142857139999996,0.157142857,83
nips4b_birds_trainfile135.wav,bird,Siteur_call,Sitta europaea,0.26122449,0.076734694,75
nips4b_birds_trainfile676.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,4.870385488,0.133514739,52
nips4b_birds_trainfile652.wav,bird,Sylcan_call,Sylvia cantillans,3.8574149660000003,0.03047619,42
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,4.107029478,0.024671202000000003,30
nips4b_birds_trainfile103.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.08553288,0.063854875,34
nips4b_birds_trainfile299.wav,bird,Carcan_song,Linaria cannabina,0.846802721,0.034829932,16
nips4b_birds_trainfile482.wav,bird,Galthe_song,Galerida theklae,3.1891156460000003,0.06530612200000001,35
nips4b_birds_trainfile313.wav,bird,Oriori_song,Oriolus oriolus,0.0,0.051020407999999996,28
nips4b_birds_trainfile285.wav,insect,Ptehey_song,Pteronemobius heydenii,1.265487528,1.256780045,59
nips4b_birds_trainfile456.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.651519274,0.12480725599999999,34
nips4b_birds_trainfile121.wav,bird,Parmaj_song,Parus major,2.905396825,0.113197279,68
nips4b_birds_trainfile222.wav,bird,Petpet_call,Petronia petronia,3.245714286,0.166530612,58
nips4b_birds_trainfile680.wav,bird,Lularb_song,lullula arborea,1.128163265,0.055510204,57
nips4b_birds_trainfile363.wav,bird,Strdec_song,Streptopelia decaocto,2.3307029480000003,0.133514739,53
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,1.9678911559999999,0.08707483,4
nips4b_birds_trainfile319.wav,bird,Parate_song,Periparus ater,2.99755102,0.062040816,10
nips4b_birds_trainfile523.wav,bird,Sylmel_call,Sylvia melanocephala,1.3525623580000001,0.052244898,30
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,2.1420408159999997,0.037732426,10
nips4b_birds_trainfile084.wav,bird,Alaarv_song,Alauda arvensis,2.097777778,0.091428571,47
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,0.833741497,0.304761905,35
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,2.648526077,0.027573696,30
nips4b_birds_trainfile491.wav,bird,Parate_call,Periparus ater,4.734693878,0.104489796,2
nips4b_birds_trainfile684.wav,bird,Parcae_call,Cyanistes caeruleus,0.151020408,0.09387755099999999,23
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,1.529614512,0.034829932,68
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,3.482993197,0.026122449,4
nips4b_birds_trainfile438.wav,bird,Regign_song,Regulus ignicapillus,2.2302040819999998,0.052244898,37
nips4b_birds_trainfile202.wav,bird,Sylund_song,Sylvia undata,2.948571429,0.016326531000000002,20
nips4b_birds_trainfile104.wav,bird,Erirub_call,Erithacus rubecula,3.8022675739999996,0.037732426,1
nips4b_birds_trainfile272.wav,insect,Tetpyg_song,Tettigettula pygmea,3.9938322,0.296054422,8
nips4b_birds_trainfile142.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,1.8546938780000002,0.078367347,52
nips4b_birds_trainfile135.wav,bird,Trotro_song,Troglodytes troglodytes,3.379591837,0.052244898,50
nips4b_birds_trainfile589.wav,bird,Carcar_call,Carduelis carduelis,1.898231293,0.054421769,76
nips4b_birds_trainfile300.wav,bird,Loxcur_call,Loxia curvirostra,0.332698413,0.029206349,66
nips4b_birds_trainfile119.wav,bird,Cetcet_song,Cettia cetti,0.6882539679999999,0.18031746,25
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,0.499229025,0.100136054,30
nips4b_birds_trainfile356.wav,bird,Trotro_song,Troglodytes troglodytes,1.190022676,0.197369615,50
nips4b_birds_trainfile483.wav,bird,Carcar_call,Carduelis carduelis,2.311836735,0.071836735,76
nips4b_birds_trainfile396.wav,bird,Sylmel_call,Sylvia melanocephala,0.592108844,0.098684807,30
nips4b_birds_trainfile075.wav,bird,Lopcri_call,Lophophanes cristatus,2.844081633,0.146938776,39
nips4b_birds_trainfile261.wav,bird,Erirub_song,Erithacus rubecula,1.610884354,0.224943311,44
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,2.4,0.088163265,41
nips4b_birds_trainfile338.wav,insect,Cicatr_song,Cicadatra atra,0.0,5.003900227,54
nips4b_birds_trainfile270.wav,bird,Pasdom_call,Passer domesticus,3.938684807,0.182857143,18
nips4b_birds_trainfile243.wav,bird,Parate_song,Periparus ater,2.643809524,0.16761904800000002,10
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,4.095419501,0.12480725599999999,57
nips4b_birds_trainfile441.wav,bird,Alaarv_song,Alauda arvensis,2.857142857,0.27555555600000003,47
nips4b_birds_trainfile103.wav,bird,Lusmeg_song,Luscinia megarhynchos,3.5207256239999998,0.371519274,34
